1_1,,1_2,,1_3,,1_4,,1_5,,1_6,,1_7,,1_8,,1_9,,1_10,,1_11,,1_12,,1_13,,1_14,,1_15,,1_16,,1_17,,1_18,,1_19,,1_20,,1_21,,1_22,,1_23,,1_24,,1_25,,1_26,,1_27,,1_28,,1_29,,1_30,,1_31,,1_32,,1_33,,1_34,,1_35,,1_36,,1_37,,1_38,,1_39,,1_40,,1_41,,1_42,,1_43,,1_44,,1_45,,1_46,,1_47,,1_48,,1_49,,1_50,,1_51,,1_52,,1_53,,1_54,,1_55,,1_56,,1_57,,1_58,,1_59,,1_60,,1_61,,1_62,,1_63,,1_64,,1_65,,1_66,,1_67,,1_68,,1_69,,1_70,,1_71,,1_72,,1_73,,1_74,,1_75,,1_76,,1_77,,1_78,,1_79,,1_80,,1_81,,1_82,,1_83,,1_84,,1_85,,1_86,,1_87,,1_88,,1_89,,1_90,,1_91,,1_92,,1_93,,1_94,,1_95,,1_96,,1_97,,
280,0.3669582009,280,0.3662745655,280,0.366099596,280,0.3632810116,280,0.3604798913,280,0.3565196693,280,0.3512053788,280,0.3522669673,280,0.3526409566,280,0.3529681861,280,0.3519361317,280,0.349876821,280,0.3477664292,280,0.3493794799,280,0.3478912711,280,0.3459789455,280,0.3442721963,280,0.3461960256,280,0.3459943831,280,0.3416818082,280,0.3436338305,280,0.3434538841,280,0.3433026969,280,0.3397280574,280,0.3380223513,280,0.3383336365,280,0.3393266201,280,0.3378631175,280,0.3367913067,280,0.3359177113,280,0.334933579,280,0.3354778588,280,0.335051775,280,0.330642432,280,0.3305082023,280,0.3275407255,280,0.3306401968,280,0.3298637867,280,0.3304764032,280,0.3294011056,280,0.3287972808,280,0.3256042302,280,0.3257512152,280,0.3225952089,280,0.3233933151,280,0.3246409893,280,0.322529912,280,0.3198071718,280,0.3255650699,280,0.3252634406,280,0.3278231025,280,0.3254292905,280,0.3256156445,280,0.329806149,280,0.3291999996,280,0.3261292577,280,0.3286647499,280,0.3293426037,280,0.3275255561,280,0.3263204098,280,0.3249562681,280,0.3215257823,280,0.3206189871,280,0.3235696852,280,0.3258049488,280,0.3278619647,280,0.3226931095,280,0.3226023912,280,0.3213285804,280,0.3255085349,280,0.3243407905,280,0.3263394535,280,0.3253786862,280,0.3257864416,280,0.3237967789,280,0.3265143931,280,0.3295279443,280,0.3241701126,280,0.3233970702,280,0.3279838562,280,0.3303716779,280,0.3291664124,280,0.3224036098,280,0.3279081583,280,0.3278487325,280,0.3277229965,280,0.328740865,280,0.3274159431,280,0.3303686678,280,0.3360492587,280,0.3381413519,280,0.3366455734,280,0.3384473026,280,0.3354661763,280,0.340836525,280,0.3393491805,280,0.3384809196,
279,0.3637211323,279,0.3616430163,279,0.3609668911,279,0.3583177924,279,0.3549788594,279,0.3520759046,279,0.3465171456,279,0.3478462994,279,0.348498106,279,0.3477000594,279,0.3474142253,279,0.3449388742,279,0.342369318,279,0.3445022106,279,0.3424499333,279,0.3413709998,279,0.3400053382,279,0.3409734368,279,0.3412003219,279,0.3365169764,279,0.3379105628,279,0.338172406,279,0.3376446366,279,0.334654361,279,0.3328341544,279,0.3339796364,279,0.3336695433,279,0.3321318924,279,0.3314254582,279,0.3301468194,279,0.3299138844,279,0.3291862011,279,0.3308505416,279,0.324629575,279,0.3249090314,279,0.3233217001,279,0.324808538,279,0.3238680065,279,0.3252694309,279,0.3239090741,279,0.3229695857,279,0.3198031783,279,0.3205591142,279,0.3168059587,279,0.3174447715,279,0.3180531859,279,0.3171417415,279,0.3136050403,279,0.3192749918,279,0.3194395304,279,0.3222094178,279,0.3199908435,279,0.3206425905,279,0.3225694299,279,0.3230582178,279,0.3204423189,279,0.3227687776,279,0.3229830265,279,0.3203759789,279,0.3214363158,279,0.3192363679,279,0.3155408502,279,0.3150358498,279,0.3171554208,279,0.3199745417,279,0.3204149306,279,0.3165423274,279,0.3167662919,279,0.3156480193,279,0.3196893036,279,0.3180476129,279,0.3203426301,279,0.319335252,279,0.3202782571,279,0.3178231418,279,0.3201140165,279,0.3243688941,279,0.3182156384,279,0.3171377182,279,0.3216038048,279,0.3248875737,279,0.3232543766,279,0.3170702159,279,0.321592927,279,0.3218817115,279,0.3212985098,279,0.3232735097,279,0.3208098412,279,0.3241951764,279,0.3308114111,279,0.3320819438,279,0.330609858,279,0.3319685161,279,0.3289175034,279,0.3342882991,279,0.3326570392,279,0.3325885832,
278,0.3575149477,278,0.3564990461,278,0.355043292,278,0.3531915843,278,0.3504158258,278,0.3460174203,278,0.3415559232,278,0.3423241079,278,0.344127208,278,0.3426714838,278,0.3417631686,278,0.3389107883,278,0.3368492424,278,0.3392708302,278,0.3372047544,278,0.3354605734,278,0.3352284729,278,0.3352416754,278,0.3349756896,278,0.3299106359,278,0.3322429955,278,0.3321884871,278,0.3319812119,278,0.3288320005,278,0.3263018429,278,0.3276384771,278,0.328335166,278,0.3259572983,278,0.325440228,278,0.3258900046,278,0.3236498833,278,0.3237348199,278,0.3244120181,278,0.3193140328,278,0.3199311197,278,0.3165985644,278,0.3186452091,278,0.3180955946,278,0.3189931214,278,0.3182984293,278,0.3167215586,278,0.3137334585,278,0.3135660887,278,0.3111693859,278,0.3115659356,278,0.3136614859,278,0.3111420572,278,0.3072187603,278,0.31402421,278,0.3134609461,278,0.3160026371,278,0.3145353198,278,0.3150980175,278,0.3172957599,278,0.3165334165,278,0.3150339425,278,0.317907095,278,0.3173048198,278,0.3150289655,278,0.3154197037,278,0.3124040663,278,0.3090825975,278,0.3079054654,278,0.3114307225,278,0.3136619031,278,0.3154658377,278,0.3098398447,278,0.3103896976,278,0.3097981811,278,0.3135808706,278,0.3124279976,278,0.3135521412,278,0.3127169311,278,0.3142358959,278,0.311758697,278,0.3137353659,278,0.3188997805,278,0.3121326268,278,0.3113884032,278,0.3149833679,278,0.3182548285,278,0.3172115088,278,0.3113845587,278,0.3159151971,278,0.3156777322,278,0.3145495057,278,0.3159920275,278,0.3157155216,278,0.3180892467,278,0.3247240484,278,0.3252278864,278,0.3236249685,278,0.3256488442,278,0.322886169,278,0.3282203078,278,0.3266231418,278,0.3264328837,
277,0.3520429134,277,0.3506246209,277,0.3506371379,277,0.3479708433,277,0.3452498317,277,0.3411719203,277,0.3359487355,277,0.3370659947,277,0.3380760849,277,0.3367194235,277,0.3365387917,277,0.3345351517,277,0.3319639266,277,0.3330407739,277,0.3315115273,277,0.3297172785,277,0.3294708133,277,0.3297868669,277,0.3288207352,277,0.3255240321,277,0.3267022073,277,0.3259981871,277,0.3264840543,277,0.3233796954,277,0.3213483989,277,0.322678864,277,0.3224241734,277,0.3203871548,277,0.320074439,277,0.3184714019,277,0.3182415962,277,0.3180641234,277,0.3175174594,277,0.3134385347,277,0.313593328,277,0.3107091188,277,0.313267082,277,0.3126014769,277,0.3140786886,277,0.3111183047,277,0.3114431798,277,0.3069945574,277,0.3077188134,277,0.3042705059,277,0.3055586517,277,0.3069731295,277,0.3051598668,277,0.3015787899,277,0.3075746596,277,0.3076553047,277,0.310046345,277,0.3078806102,277,0.3094438314,277,0.3108011782,277,0.3117030859,277,0.3090107441,277,0.3112647831,277,0.3113277853,277,0.3088510931,277,0.3091241717,277,0.3066440225,277,0.303943783,277,0.3017328382,277,0.3048267365,277,0.3075646162,277,0.308955878,277,0.3040894866,277,0.3045444489,277,0.3038766384,277,0.3069272041,277,0.3064028323,277,0.3071243465,277,0.3066181242,277,0.3070362508,277,0.3049475551,277,0.3077868521,277,0.3119965792,277,0.3057236075,277,0.3046353161,277,0.3085323572,277,0.3118585944,277,0.3099422753,277,0.3041948676,277,0.3089161515,277,0.3098888099,277,0.3095261455,277,0.3104397357,277,0.3092585504,277,0.3126209974,277,0.3179982901,277,0.3188714981,277,0.3180437684,277,0.3201583326,277,0.3172287047,277,0.3223876655,277,0.3197180927,277,0.3192312419,
276,0.347274065,276,0.3459938467,276,0.3454079032,276,0.3419390321,276,0.3392460644,276,0.3353507817,276,0.3314377069,276,0.3315292895,276,0.3323470354,276,0.3312216699,276,0.3307481408,276,0.3282148242,276,0.3264811337,276,0.3283059001,276,0.3261115849,276,0.3243646622,276,0.3233811259,276,0.3238152862,276,0.3233646154,276,0.3184829354,276,0.32084921,276,0.3209748864,276,0.3212814629,276,0.3181790113,276,0.3154811561,276,0.3168897331,276,0.3164341152,276,0.3153740466,276,0.3138557673,276,0.3139280677,276,0.3125447929,276,0.3122311831,276,0.3126142919,276,0.3077273667,276,0.308711499,276,0.3053180277,276,0.3072735071,276,0.306959182,276,0.30806005,276,0.3056554198,276,0.3053686619,276,0.3013611138,276,0.3026079535,276,0.2992733121,276,0.2999178469,276,0.3008671105,276,0.2983833551,276,0.2943497896,276,0.3020292222,276,0.3020552397,276,0.303686291,276,0.3013334572,276,0.3024039567,276,0.3050260246,276,0.305036962,276,0.3026584685,276,0.3055905104,276,0.3050364256,276,0.302893579,276,0.3022592068,276,0.2993754745,276,0.2969551086,276,0.2963102758,276,0.2992458344,276,0.3023752868,276,0.3033942878,276,0.2974949777,276,0.2974627018,276,0.2973457277,276,0.3008255363,276,0.3004036546,276,0.3018140793,276,0.300157994,276,0.3019595444,276,0.2980608046,276,0.3011933863,276,0.306227386,276,0.3003929853,276,0.2990260422,276,0.3024023175,276,0.3051311672,276,0.304452002,276,0.2983333468,276,0.3028990626,276,0.3027482033,276,0.3024113774,276,0.3039827943,276,0.3026227653,276,0.3049813509,276,0.3110982478,276,0.31371364,276,0.3120806217,276,0.3127330244,276,0.3101691604,276,0.3153531849,276,0.3132054508,276,0.313269794,
275,0.3416744769,275,0.3415326178,275,0.339951545,275,0.3376169503,275,0.3348247111,275,0.3301531076,275,0.3256612122,275,0.326811105,275,0.3277565539,275,0.3263272047,275,0.3256529272,275,0.3224336803,275,0.3210637271,275,0.3229387701,275,0.3211423755,275,0.3194149435,275,0.3182628155,275,0.3191540241,275,0.3183734715,275,0.3140431643,275,0.3157777786,275,0.3158477247,275,0.3154644072,275,0.313041538,275,0.3102436066,275,0.3106815219,275,0.3114310801,275,0.3107832372,275,0.3094134331,275,0.3085894287,275,0.3068628013,275,0.307371676,275,0.3068875968,275,0.3023407459,275,0.3025732934,275,0.299797982,275,0.3011242747,275,0.3021996617,275,0.3032687008,275,0.3007624149,275,0.3005140722,275,0.2961361408,275,0.2968358696,275,0.2936725616,275,0.2939735353,275,0.2954934239,275,0.2941220999,275,0.2892863452,275,0.2965563536,275,0.2964776754,275,0.2988010347,275,0.296364665,275,0.297345072,275,0.3001335561,275,0.2999040782,275,0.2974715829,275,0.3000389636,275,0.3000431657,275,0.2970929444,275,0.2974320352,275,0.2948400378,275,0.2918140888,275,0.2906414866,275,0.2941624224,275,0.2969894707,275,0.2972410321,275,0.2920528352,275,0.2928559482,275,0.2924125195,275,0.2954651117,275,0.2949567437,275,0.2976204157,275,0.2944139242,275,0.2963417172,275,0.2933328748,275,0.296004951,275,0.2998204827,275,0.2940253615,275,0.2933552563,275,0.2974946797,275,0.2998140156,275,0.2989130318,275,0.2927791774,275,0.2979622483,275,0.297359556,275,0.2972030938,275,0.2982791662,275,0.2975642085,275,0.2997181118,275,0.3057957292,275,0.3078580201,275,0.305409044,275,0.3079469502,275,0.3044365048,275,0.3104663193,275,0.3082466424,275,0.3077083528,
274,0.3371878862,274,0.3357013464,274,0.3357741535,274,0.3321749568,274,0.3287066519,274,0.3249723017,274,0.3201153278,274,0.3214703202,274,0.3225613534,274,0.3215503693,274,0.3216224611,274,0.3186499476,274,0.3159040213,274,0.3182016313,274,0.3164517879,274,0.314653039,274,0.3132543266,274,0.3143295646,274,0.3141923845,274,0.3086284399,274,0.3113372028,274,0.3114383817,274,0.3102121949,274,0.3086032569,274,0.3053333163,274,0.3062586784,274,0.3075203896,274,0.3057910204,274,0.3046351075,274,0.3024122715,274,0.301972121,274,0.3021461964,274,0.3026173711,274,0.2982060313,274,0.2972317934,274,0.2947227657,274,0.2975387573,274,0.2963726521,274,0.2973439395,274,0.2960899174,274,0.295375824,274,0.2914732695,274,0.292629391,274,0.2887247503,274,0.289424181,274,0.291478157,274,0.2893013656,274,0.2854670286,274,0.2917144895,274,0.2916513085,274,0.2944577336,274,0.2910631895,274,0.2922086418,274,0.2952638268,274,0.2945561409,274,0.2920172811,274,0.2952280045,274,0.2953193188,274,0.292206496,274,0.2931706905,274,0.2894462049,274,0.28701213,274,0.2857943475,274,0.288339287,274,0.2910217345,274,0.2931627631,274,0.2877916694,274,0.2883979976,274,0.2869062722,274,0.2905177176,274,0.2896513343,274,0.2914040685,274,0.2901918888,274,0.2906863391,274,0.287665844,274,0.2904733717,274,0.2946639359,274,0.2896694243,274,0.2889558077,274,0.2919817865,274,0.2947037816,274,0.2932971716,274,0.2880797684,274,0.2923536897,274,0.2928119302,274,0.2922565937,274,0.2933734059,274,0.2913539112,274,0.2955717444,274,0.3004982173,274,0.3024856746,274,0.2996971011,274,0.3019780219,274,0.3004695177,274,0.3046741784,274,0.3026103973,274,0.3022861183,
273,0.3318572044,273,0.3298318982,273,0.3298720121,273,0.327966094,273,0.3244449198,273,0.320541203,273,0.3152310848,273,0.3167967796,273,0.3167719245,273,0.3159427643,273,0.315692395,273,0.3137123585,273,0.3104873002,273,0.3120527565,273,0.310557425,273,0.3089827001,273,0.3078689575,273,0.3087812066,273,0.3085307777,273,0.3039129376,273,0.3057339191,273,0.3059876263,273,0.304838866,273,0.3027485907,273,0.3002204597,273,0.3001444638,273,0.301120311,273,0.3007763326,273,0.2980105579,273,0.2977486551,273,0.2966654599,273,0.2963930964,273,0.2968296707,273,0.291868329,273,0.2923213243,273,0.2905365229,273,0.2912116051,273,0.2908145189,273,0.2926028073,273,0.2899368107,273,0.2898663878,273,0.2867937684,273,0.2865797877,273,0.2825325429,273,0.2836574018,273,0.2846452892,273,0.2833074629,273,0.2788715065,273,0.2855526507,273,0.2860452831,273,0.2883446217,273,0.286234349,273,0.2861762047,273,0.2889928222,273,0.2887030244,273,0.2864786088,273,0.2889932692,273,0.289873898,273,0.2861786485,273,0.2861605585,273,0.2846396267,273,0.2813212872,273,0.2800608873,273,0.283308059,273,0.2855165899,273,0.2873633504,273,0.2819449008,273,0.2819610536,273,0.2813485563,273,0.2847727537,273,0.2840349674,273,0.2858194709,273,0.2843120098,273,0.2853952646,273,0.2826459706,273,0.2845607996,273,0.2894623578,273,0.2839881182,273,0.2829547822,273,0.2861196101,273,0.2890078127,273,0.2879893184,273,0.2825387418,273,0.2865880132,273,0.287281096,273,0.2865793407,273,0.2887888253,273,0.2866797149,273,0.2891778648,273,0.2948683202,273,0.2966889441,273,0.2947082222,273,0.2978586555,273,0.2930838764,273,0.2984363139,273,0.2970734835,273,0.2967792153,
272,0.326836884,272,0.3253094852,272,0.3250624835,272,0.3221684098,272,0.3196421564,272,0.3154717982,272,0.3106668591,272,0.31242311,272,0.3113717139,272,0.3112559021,272,0.3106761277,272,0.3078365028,272,0.3061415553,272,0.3079909682,272,0.3060014546,272,0.3045149446,272,0.3029892743,272,0.3044573367,272,0.3043764234,272,0.2993992865,272,0.3015245497,272,0.3009555936,272,0.300727278,272,0.2972536981,272,0.2950878143,272,0.2955945432,272,0.2958322465,272,0.2948825657,272,0.2933790684,272,0.2925435305,272,0.29221946,272,0.2918374836,272,0.2921215296,272,0.2880752683,272,0.2872593403,272,0.2850686312,272,0.2867683768,272,0.2860173285,272,0.2875975668,272,0.2851334214,272,0.2845439613,272,0.2814477384,272,0.2818418443,272,0.2786465287,272,0.2786312699,272,0.280395776,272,0.2778145075,272,0.2746712863,272,0.2808742225,272,0.2816274166,272,0.2844770253,272,0.2807549238,272,0.2820058763,272,0.2839339674,272,0.283685565,272,0.2811636627,272,0.2845392823,272,0.2851054072,272,0.282278806,272,0.281681627,272,0.2791333497,272,0.2762023211,272,0.274918586,272,0.2778950036,272,0.2807384431,272,0.2826914787,272,0.2767824233,272,0.2774680257,272,0.2766190171,272,0.2798548639,272,0.2794395387,272,0.280711025,272,0.2799013555,272,0.2800360024,272,0.277610898,272,0.2799482644,272,0.2847937346,272,0.2787397206,272,0.2776955068,272,0.2816402912,272,0.2851888537,272,0.2828674316,272,0.2776791155,272,0.2819582522,272,0.2820889056,272,0.2812980115,272,0.2823365629,272,0.2818999887,272,0.2841568589,272,0.2894599736,272,0.2918710411,272,0.2893462777,272,0.2915868759,272,0.2890347242,272,0.2942417562,272,0.2922181785,272,0.2918835282,
271,0.3211227357,271,0.3189911842,271,0.3189195991,271,0.3160892725,271,0.313742429,271,0.3101993501,271,0.3042832315,271,0.3063983321,271,0.3060035706,271,0.306022495,271,0.3051142097,271,0.302433759,271,0.2999892831,271,0.3018333018,271,0.2992589176,271,0.2985296249,271,0.29684484,271,0.2987668812,271,0.2981150448,271,0.2933915257,271,0.2955525815,271,0.2954072952,271,0.2952434421,271,0.2915233076,271,0.2888109684,271,0.290015012,271,0.290946573,271,0.2896336317,271,0.2882217467,271,0.287819922,271,0.2863289416,271,0.2856811285,271,0.2855744064,271,0.2812008858,271,0.2811857164,271,0.2784738243,271,0.2807497978,271,0.280451268,271,0.2818119824,271,0.2788783908,271,0.2790730596,271,0.2761063576,271,0.2760604024,271,0.2730607986,271,0.2736183405,271,0.274882555,271,0.2728339732,271,0.2692676783,271,0.2749741971,271,0.2757275105,271,0.2782982886,271,0.2759526074,271,0.2767531574,271,0.2793781757,271,0.2784468532,271,0.2764306962,271,0.2786084116,271,0.2785868943,271,0.2765504122,271,0.2763015628,271,0.2741291523,271,0.2704030275,271,0.2693360746,271,0.2728738487,271,0.2760956585,271,0.2771307528,271,0.2714527845,271,0.2717714012,271,0.270688653,271,0.2742610872,271,0.2731180489,271,0.2756127119,271,0.2740719318,271,0.2749832273,271,0.2723836899,271,0.2747121155,271,0.2786042392,271,0.2727969587,271,0.2717349827,271,0.2755963206,271,0.2788843811,271,0.27868101,271,0.2718513608,271,0.276337117,271,0.2764818072,271,0.2752457857,271,0.2764918506,271,0.2756542563,271,0.2787533402,271,0.2845102251,271,0.2864625156,271,0.2846292555,271,0.2865213156,271,0.2838931382,271,0.2883010507,271,0.2860015333,271,0.2865129411,
270,0.3157973588,270,0.3140598834,270,0.312985152,270,0.3096229732,270,0.3081874251,270,0.303789556,270,0.2986962795,270,0.3003207445,270,0.3002780974,270,0.3004426658,270,0.2994100153,270,0.2968125939,270,0.2948915362,270,0.2960609794,270,0.2939668894,270,0.2925205827,270,0.2916795909,270,0.2930434644,270,0.2923060656,270,0.2883698046,270,0.2899985611,270,0.2903841436,270,0.2893976271,270,0.2857231498,270,0.2839822471,270,0.2849141657,270,0.2851597667,270,0.284668535,270,0.2828039825,270,0.2819919586,270,0.2812811732,270,0.280680269,270,0.2807801962,270,0.2759558558,270,0.2764986753,270,0.2735658586,270,0.2757449746,270,0.2755969465,270,0.2764044106,270,0.2740888,270,0.2745538354,270,0.2705559134,270,0.2709000111,270,0.2667523026,270,0.2685235441,270,0.2688324153,270,0.267837435,270,0.2643260956,270,0.270234406,270,0.2706139088,270,0.272498697,270,0.2706552446,270,0.2715658844,270,0.2739067972,270,0.2732622027,270,0.2715323269,270,0.2740272582,270,0.2732791603,270,0.2708292603,270,0.2705769539,270,0.2685911953,270,0.2659292817,270,0.2644069791,270,0.2683186233,270,0.2700292766,270,0.2716718912,270,0.2666526437,270,0.267074883,270,0.2668290436,270,0.2694907188,270,0.2683503032,270,0.2702905238,270,0.2692084908,270,0.2700920403,270,0.2674474716,270,0.26958251,270,0.2740985751,270,0.2689138353,270,0.2668570876,270,0.271561712,270,0.273401022,270,0.2729319334,270,0.2673970163,270,0.2711605728,270,0.2716502547,270,0.2704039514,270,0.2723101079,270,0.2709768713,270,0.2738785148,270,0.2795829177,270,0.2806568742,270,0.2794874907,270,0.2812498212,270,0.2786746621,270,0.2832536697,270,0.2810411751,270,0.2813616395,
269,0.3093111813,269,0.307551682,269,0.3066543937,269,0.30466488,269,0.3021020889,269,0.2977039814,269,0.2926446497,269,0.294297576,269,0.2949472368,269,0.2939977944,269,0.2931526005,269,0.2913267612,269,0.2886202931,269,0.2899237573,269,0.2882581353,269,0.2869578898,269,0.2860805988,269,0.2868278027,269,0.2865359187,269,0.2818700373,269,0.2835055292,269,0.2840698957,269,0.2833293378,269,0.2804244459,269,0.2788192928,269,0.279032141,269,0.2791780829,269,0.2783070803,269,0.2769271135,269,0.2768314183,269,0.2751245499,269,0.275428772,269,0.2753092051,269,0.2709346116,269,0.271061331,269,0.2684849203,269,0.2707625329,269,0.2703485191,269,0.2709699273,269,0.267745018,269,0.2694183588,269,0.265923202,269,0.2661400437,269,0.2616829276,269,0.2627572119,269,0.2642807066,269,0.262291491,269,0.258818388,269,0.2646925747,269,0.2651961446,269,0.2682036757,269,0.2649617493,269,0.266484797,269,0.2687219083,269,0.2683746219,269,0.265860945,269,0.2677530348,269,0.2687777579,269,0.265296936,269,0.2649837732,269,0.2630590796,269,0.2599713504,269,0.2591205537,269,0.2628236711,269,0.265162468,269,0.2662840188,269,0.2605275512,269,0.2613750398,269,0.2607349753,269,0.2640063465,269,0.2638482153,269,0.2647694349,269,0.2635476887,269,0.2645902634,269,0.2623694539,269,0.2645806372,269,0.2693417072,269,0.2627418935,269,0.2614561319,269,0.2664401531,269,0.2686184347,269,0.267118603,269,0.2624497414,269,0.2653974593,269,0.266233474,269,0.2659438848,269,0.2672252953,269,0.2651524544,269,0.2680318654,269,0.2734206021,269,0.2761232257,269,0.2747546136,269,0.2764399648,269,0.2731797099,269,0.2787510753,269,0.2762996554,269,0.2769318223,
268,0.3021501601,268,0.3008589745,268,0.2999418676,268,0.2973068655,268,0.295126915,268,0.2910861075,268,0.2859177291,268,0.2870931029,268,0.2878974676,268,0.2874450088,268,0.2861503959,268,0.2839316726,268,0.28213346,268,0.2833012044,268,0.2815090418,268,0.280742377,268,0.2794021964,268,0.2812553048,268,0.2803759873,268,0.2753756046,268,0.2774751186,268,0.2776515186,268,0.2779634893,268,0.2738207877,268,0.2721880972,268,0.2729032636,268,0.2734554112,268,0.2726480067,268,0.2697928548,268,0.2697305977,268,0.2695512474,268,0.2692605555,268,0.2688325047,268,0.2649021447,268,0.2650084794,268,0.2628151774,268,0.2644818723,268,0.2643328011,268,0.2648313046,268,0.263105005,268,0.2628783286,268,0.2603072226,268,0.2600417435,268,0.2566562295,268,0.257083565,268,0.2578567863,268,0.2561201155,268,0.2529124916,268,0.2591263354,268,0.2597815394,268,0.2627131045,268,0.2584224939,268,0.2605712712,268,0.2616999745,268,0.2619149685,268,0.2599167824,268,0.2622421086,268,0.262149334,268,0.2598372698,268,0.2599951029,268,0.257314533,268,0.2547482848,268,0.2537029386,268,0.2560932934,268,0.2591522932,268,0.261089772,268,0.2549251318,268,0.2562180459,268,0.2552502155,268,0.2586815655,268,0.2572111487,268,0.2589597106,268,0.258444041,268,0.2591609657,268,0.2563563585,268,0.2585361004,268,0.2631756067,268,0.2570001483,268,0.2570656538,268,0.2606390715,268,0.2628726363,268,0.2624288499,268,0.2562447488,268,0.2607791126,268,0.2600888014,268,0.2597597837,268,0.2617445886,268,0.2600144148,268,0.2629076242,268,0.2678960562,268,0.2711071968,268,0.2684980333,268,0.2705384195,268,0.2679152489,268,0.2728145719,268,0.2710395455,268,0.2707552314,
